"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"RSICD_2480.jpg","the old house in the woods","many green plants in the middle while surrounded by many buildings .","a commercial with many buildings and green plants in it .","many tall buildings are in a commercial area .","many tall buildings are in a commercial area .","many green plants in the middle while surrounded by many buildings .","0","0","0","0.09830178895514648","0.1644736842105263","0.04761904761904762","0.1762605042016807","0.23529411764705885","0.125"
"RSICD_2481.jpg","the same tree in the wind","downtown lots of cylindrical structure .","business district with lots of trees .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","downtown lots of cylindrical structure .","0","0","0","0.04958047292143401","0.08771929824561403","0","0.04705882352941177","0.11764705882352942","0"
"RSICD_2482.jpg","the first of the series of posters for the film","there are many buildings, dense distribution here, convenient road .","many buildings are in an business area .","many buildings are in an business area .","there are many buildings, dense distribution here, convenient road .","there are many buildings, dense distribution here, convenient road .","0","0","0","0","0","0","0","0","0"
"RSICD_2483.jpg","is located in the center of the city .","business district in the middle of the three floor building .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","business district in the middle of the three floor building .","0","0","0","0.2164672364672365","0.41296296296296303","0.08547008547008547","0.2409356725146199","0.4444444444444445","0.10526315789473685"
"RSICD_2484.jpg","did you see the house on the hill ?","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","0","0","0","0","0","0","0","0","0"
"RSICD_2485.jpg","person is a new film by film director .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","many buildings and green trees are in a commercial area .","0","0","0","0.09259259259259259","0.09259259259259259","0.09259259259259259","0.11111111111111112","0.11111111111111112","0.11111111111111112"
"RSICD_2486.jpg","the heart of the city","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","0","0","0","0","0","0","0","0","0"
"RSICD_2487.jpg","the bridge is located on the left side","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","0","0","0","0","0","0","0","0","0"
"RSICD_2488.jpg","the lake and the mountain are the two main features of the landscape .","there are many green plants outside .","there are a lot of cars stopped on the road .","many tall buildings are in a commercial area .","many tall buildings are in a commercial area .","there are many green plants outside .","0","0","0","0.13830110271656615","0.22123893805309733","0.10526315789473684","0.1323744142966111","0.2608695652173913","0.09523809523809525"
"RSICD_2489.jpg","the most beautiful women in the world","business are moving vehicles on the street .","there is a hole on the white building .","in the center of the city have a rectangle stadium .","scattered around all kinds of buildings, in cities across the road, cars are everywhere .","many buildings are in an business area .","0","0","0","0.07748197885229172","0.14150943396226415","0.05681818181818182","0.16896358543417364","0.23529411764705882","0.13333333333333333"
"RSICD_2490.jpg","the same place as the first picture .","on the ground have a better than a high building .","bushes dotted with green city .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","on the ground have a better than a high building .","0","0","0","0.10668655723389435","0.14018691588785046","0.08064516129032259","0.047058823529411764","0.11764705882352941","0"
